timestamp_utc,demand_mw,generation_mw,wind_generation_mw,imports_mw,exports_mw
2019-07-21 04:00:00+00:00,594.3373666,218.5390523,15.53824017,375.8311746,0.0
2019-07-21 05:00:00+00:00,659.5080312,216.0281538,3.04812375,443.5462305,0.0
2019-07-21 06:00:00+00:00,712.7934215,218.3011792,-2.264864,494.53068809999996,0.0
2019-07-21 07:00:00+00:00,737.3212333,222.7213376,-5.502798917,514.5553014,0.0
2019-07-21 08:00:00+00:00,737.4899395,225.3121047,-7.793339583,512.19357262,0.0
2019-07-21 09:00:00+00:00,732.1157887,222.2392832,-7.154564583,509.86868312,0.0
2019-07-21 10:00:00+00:00,723.6180165,220.4998422,-6.447737667,503.11364402999993,0.0
2019-07-21 11:00:00+00:00,722.7115173,220.8556506,-2.034989667,501.86101213000006,0.0
2019-07-21 12:00:00+00:00,723.7102814,226.8019968,-1.26615425,496.95939085,0.0
2019-07-21 13:00:00+00:00,729.6751761,231.6531602,3.876129333,497.9651227,0.0
2019-07-21 14:00:00+00:00,746.0735777,233.1599045,11.95550108,512.9493207999999,0.0
2019-07-21 15:00:00+00:00,760.1029563,231.8574028,17.77599208,528.2875376,0.0
2019-07-21 16:00:00+00:00,768.0348714,218.7927983,16.30963875,549.2106615999999,0.0
2019-07-21 17:00:00+00:00,773.2847443,210.7566045,14.65143758,562.4892149,0.0
2019-07-21 18:00:00+00:00,760.932836,212.3372131,17.682359,548.6049254000001,0.0
2019-07-21 19:00:00+00:00,740.2510275,216.7218258,25.360617,523.4766399,0.0
2019-07-21 20:00:00+00:00,717.6679383,235.5904184,43.19304258,482.04943699999995,0.0
2019-07-21 21:00:00+00:00,652.103429,222.2360765,39.42863542,430.0627800000001,0.0
2019-07-21 22:00:00+00:00,613.998225,244.8607737,51.17834117,369.05089223000004,0.0
2019-07-21 23:00:00+00:00,590.5760448,238.1945497,42.8660515,352.36726959999993,0.0
2019-07-22 00:00:00+00:00,569.4820403,266.8796261,51.32020675,302.5590235,0.0
2019-07-22 01:00:00+00:00,556.2823996,277.1116079,46.53473842,279.2937314999999,0.0
2019-07-22 02:00:00+00:00,551.4264933,291.4381409,46.27334167,260.0072912,0.0
2019-07-22 03:00:00+00:00,629.2752431,305.9380138,35.95362625,323.3518705,0.0
2019-07-22 04:00:00+00:00,742.2011007,322.4493968,17.50829508,419.78839098000003,0.0
2019-07-22 05:00:00+00:00,854.0156248,376.0811741,7.539493583,477.96209472,0.0
2019-07-22 06:00:00+00:00,921.9247742,387.0053178,2.734153,535.038956,0.0
2019-07-22 07:00:00+00:00,942.2991741,397.1201883,2.260047083,545.18717182,0.0
2019-07-22 08:00:00+00:00,949.7848918,401.6472778,1.440161417,548.12381765,0.0
2019-07-22 09:00:00+00:00,940.8463745,398.8464813,2.079961333,542.0245454999999,0.0
2019-07-22 10:00:00+00:00,961.9147694,404.0325518,7.412485583,557.9173831999999,0.0
2019-07-22 11:00:00+00:00,955.4569805,398.5097553,11.87216575,556.75633765,0.0
2019-07-22 12:00:00+00:00,940.7785187,402.8014806,12.48208108,538.03702573,0.0
2019-07-22 13:00:00+00:00,924.5939332,404.9577102,14.0034745,519.6232332500001,0.0
2019-07-22 14:00:00+00:00,902.4703776,405.8818639,14.82785442,496.64686617000007,0.0
2019-07-22 15:00:00+00:00,886.3658142,402.3891653,13.031071,484.15676510000003,0.0
2019-07-22 16:00:00+00:00,856.2588908,392.4251199,11.54057733,463.8638151,0.0
2019-07-22 17:00:00+00:00,831.5506133,388.891299,9.604068333,442.5925897999999,0.0
2019-07-22 18:00:00+00:00,806.4845579,367.2966995,10.34817642,439.2928616,0.0
2019-07-22 19:00:00+00:00,784.179306,364.6062419,10.19789533,419.5972562,0.0
2019-07-22 20:00:00+00:00,730.0994008,368.6279193,11.63233483,361.42532839999996,0.0
2019-07-22 21:00:00+00:00,664.165273,377.0817923,13.009691,287.1423114,0.0
2019-07-22 22:00:00+00:00,634.2594504,379.6430129,16.97852592,254.63951540000005,0.0
2019-07-22 23:00:00+00:00,604.6174011,381.7955322,19.39915683,222.9142759,0.0
2019-07-23 00:00:00+00:00,594.9382783,376.7300162,20.49673617,218.12209290000004,0.0
2019-07-23 01:00:00+00:00,580.7198182,358.7896475,17.86149475,221.8785229,0.0
2019-07-23 02:00:00+00:00,579.9356028,352.8665084,17.76777475,227.08575680000007,0.0
2019-07-23 03:00:00+00:00,652.3849843,358.8054022,13.385805,293.59649499999995,0.0
2019-07-23 04:00:00+00:00,760.8268636,374.1188025,8.816395417,386.7826676699999,0.0
2019-07-23 05:00:00+00:00,868.4414874,371.8163148,4.07298,496.89800318299996,0.0
2019-07-23 06:00:00+00:00,923.7725068,438.4888051,0.5778875,485.34882572,0.0
2019-07-23 07:00:00+00:00,935.0927633,492.1108958,-3.275709833,443.1316739199999,0.0
2019-07-23 08:00:00+00:00,931.2854208,491.8871483,-2.282070917,439.4693572,0.0
2019-07-23 09:00:00+00:00,917.245458,499.6399078,2.471941083,417.82104530000004,0.0
2019-07-23 10:00:00+00:00,931.2560729,500.3922857,4.136619667,430.94767419999994,0.0
2019-07-23 11:00:00+00:00,930.1154073,501.0951716,6.964007167,429.2383618,0.0
2019-07-23 12:00:00+00:00,922.315623,500.790367,11.15997533,421.71158698,0.0
2019-07-23 13:00:00+00:00,911.314565,474.0669403,12.11414642,437.40295715,0.0
2019-07-23 14:00:00+00:00,899.5136211,465.0475642,14.05923042,434.69030239999995,0.0
2019-07-23 15:00:00+00:00,888.6959178,449.4520341,15.43476283,439.3525483000001,0.0
2019-07-23 16:00:00+00:00,867.1233064,486.7853471,15.07065758,380.4078582300001,0.0
2019-07-23 17:00:00+00:00,845.1188659,494.749593,21.485823,350.32614257,0.0
2019-07-23 18:00:00+00:00,815.0185445,503.6961618,33.47222858,311.4420255,0.0
2019-07-23 19:00:00+00:00,790.4450328,512.6312993,40.33976558,277.93683810000005,0.0
2019-07-23 20:00:00+00:00,746.6599579,510.3805009,47.48429583,236.29626630000007,0.0
2019-07-23 21:00:00+00:00,673.7802532,478.2438863,56.77296258,195.37799080000002,0.0
2019-07-23 22:00:00+00:00,635.7938282,476.6294912,51.55232992,159.13890697000005,0.0
2019-07-23 23:00:00+00:00,610.4052276,443.1497625,44.15498308,167.17393149999998,0.0
2019-07-24 00:00:00+00:00,602.8719533,432.1675493,39.66672842,170.65350853000007,0.0
2019-07-24 01:00:00+00:00,588.0671945,430.7819368,35.01206233,157.24957756999999,0.0
2019-07-24 02:00:00+00:00,576.5360158,418.3732504,25.09346,158.1271744,0.0
2019-07-24 03:00:00+00:00,652.1285503,420.0806503,20.68933425,232.0278487,0.0
2019-07-24 04:00:00+00:00,758.9587962,470.0144933,13.33115967,288.93184005,0.0
2019-07-24 05:00:00+00:00,871.4394124,474.3171996,7.323436667,397.18231365,0.0
2019-07-24 06:00:00+00:00,926.4465586,461.8647182,2.596680083,464.61463236699996,0.0
2019-07-24 07:00:00+00:00,936.6681824,484.0634842,3.220731083,452.51063965,0.0
2019-07-24 08:00:00+00:00,940.2529194,479.9492951,6.23796375,460.27685177999996,0.0
2019-07-24 09:00:00+00:00,922.3003337,501.4481583,10.36698633,420.82309028000003,0.0
2019-07-24 10:00:00+00:00,934.3554943,509.8420993,16.3659885,424.75463644999996,0.0
2019-07-24 11:00:00+00:00,928.9612121,516.6382447,25.81531742,412.42676433,0.0
2019-07-24 12:00:00+00:00,923.2558543,541.7880504,29.75424542,381.46629472,0.0
2019-07-24 13:00:00+00:00,915.4910533,532.6050719,39.29213717,383.1145091,0.0
2019-07-24 14:00:00+00:00,901.7597706,541.7877756,52.76207542,359.6529146000001,0.0
2019-07-24 15:00:00+00:00,887.5667724,536.5566864,51.2788685,351.02763529999993,0.0
2019-07-24 16:00:00+00:00,862.9759522,548.3089092,44.34606642,314.86142469999993,0.0
2019-07-24 17:00:00+00:00,847.6162565,560.4593302,50.55120608,287.10678113,0.0
2019-07-24 18:00:00+00:00,826.2921702,559.707733,51.33517775,266.57513817999995,0.0
2019-07-24 19:00:00+00:00,805.1234692,520.5192769,48.54168292,284.8166852500001,0.0
2019-07-24 20:00:00+00:00,756.8042705,516.2885793,58.19121308,240.48037245,0.0
2019-07-24 21:00:00+00:00,684.575297,509.9357378,57.81553308,174.67328808299987,0.0
2019-07-24 22:00:00+00:00,639.3487549,500.2682469,43.12858275,138.9766489000001,0.0
2019-07-24 23:00:00+00:00,610.694112,486.8461253,45.23186008,123.8639665799999,0.0
2019-07-25 00:00:00+00:00,601.2421163,485.7139868,48.14411342,115.47283972000002,0.0
2019-07-25 01:00:00+00:00,590.0522208,475.9392904,37.81082858,114.10243690000004,0.0
2019-07-25 02:00:00+00:00,582.5019177,479.9425941,39.83247017,102.67909109999994,0.0
2019-07-25 03:00:00+00:00,660.9889426,474.5455832,33.97279067,186.47416564999997,0.0
2019-07-25 04:00:00+00:00,759.9761454,483.0386175,26.04493833,276.99293123000007,0.0
2019-07-25 05:00:00+00:00,866.5439809,480.919238,18.21157942,385.64536622,0.0
2019-07-25 06:00:00+00:00,919.2788697,484.6603877,14.58373633,434.61167423,0.0
2019-07-25 07:00:00+00:00,931.2892659,502.0263748,13.12096033,429.27930272000003,0.0
2019-07-25 08:00:00+00:00,930.431071,519.5961406,20.530594,410.85416125,0.0
2019-07-25 09:00:00+00:00,912.5141854,530.8231101,30.928392,381.68608105000004,0.0
2019-07-25 10:00:00+00:00,919.2301178,528.2261809,29.63934108,391.15555965000004,0.0
2019-07-25 11:00:00+00:00,907.7030284,532.4158986,36.79723117,375.3717897199999,0.0
2019-07-25 12:00:00+00:00,904.2186993,539.2820332,42.31837392,364.92912422,0.0
2019-07-25 13:00:00+00:00,891.8045247,561.5466563,66.79529442,330.3193287,0.0
2019-07-25 14:00:00+00:00,883.6072998,526.1023,43.83129383,357.4927477,0.0
2019-07-25 15:00:00+00:00,873.2696583,495.0870283,27.69923608,378.48467239999997,0.0
2019-07-25 16:00:00+00:00,854.0592905,495.6000518,26.64127783,358.70608068,0.0
2019-07-25 17:00:00+00:00,840.6078948,483.4409256,23.982627,357.10706287999994,0.0
2019-07-25 18:00:00+00:00,820.1475218,489.7269823,21.35173875,330.4391981999999,0.0
2019-07-25 19:00:00+00:00,792.3681947,501.6311238,30.31528633,290.61065403,0.0
2019-07-25 20:00:00+00:00,741.88797,488.9531835,32.39423308,253.20049287,0.0
2019-07-25 21:00:00+00:00,682.6208547,452.3978271,33.983648,230.22893185000004,0.0
2019-07-25 22:00:00+00:00,630.5694783,368.4191309,38.90620917,262.36270565,0.0
2019-07-25 23:00:00+00:00,607.3844859,358.8140691,41.19517075,248.76496659999992,0.0
2019-07-26 00:00:00+00:00,596.2895052,366.1458614,40.7580995,230.22613470000005,0.0
2019-07-26 01:00:00+00:00,579.1245523,370.252426,43.57649333,208.78516119999995,0.0
2019-07-26 02:00:00+00:00,576.0049236,373.0292664,42.8536505,203.04970939999998,0.0
2019-07-26 03:00:00+00:00,654.0547993,420.2780482,39.47545167,233.83556800000002,0.0
2019-07-26 04:00:00+00:00,758.0187938,481.4921747,19.1506145,276.65119237000005,0.0
2019-07-26 05:00:00+00:00,867.4216158,503.7430241,7.98904625,363.87395205,0.0
2019-07-26 06:00:00+00:00,924.1698658,522.3289491,13.27377808,401.93663128300005,0.0
2019-07-26 07:00:00+00:00,945.7066143,545.8965301,25.99590633,399.86267625,0.0
2019-07-26 08:00:00+00:00,945.3539938,559.4135436,32.02379442,385.95861262,0.0
2019-07-26 09:00:00+00:00,929.2827964,564.5656077,35.20217392,364.79316862999997,0.0
2019-07-26 10:00:00+00:00,935.5151773,565.2899831,36.82567025,370.3056687999999,0.0
2019-07-26 11:00:00+00:00,922.47937,565.6149801,36.42432508,356.71798629999995,0.0
2019-07-26 12:00:00+00:00,910.6324819,547.7988993,28.47083983,363.08682558,0.0
2019-07-26 13:00:00+00:00,891.1448213,548.4878388,29.66250058,342.82639759999995,0.0
2019-07-26 14:00:00+00:00,877.1365204,533.2469583,33.29179967,344.13528701999996,0.0
2019-07-26 15:00:00+00:00,855.8039093,528.1232046,47.03629617,327.82089740000004,0.0
2019-07-26 16:00:00+00:00,840.558553,535.0804188,41.03658925,305.4145255000001,0.0
2019-07-26 17:00:00+00:00,807.4954986,510.7208658,27.16586325,296.76008379999996,0.0
2019-07-26 18:00:00+00:00,788.5944518,516.4515127,26.11504075,272.13608201999995,0.0
2019-07-26 19:00:00+00:00,769.1195068,517.1343283,34.38119833,251.88484900000003,0.0
2019-07-26 20:00:00+00:00,721.4331358,492.5127207,41.87702967,228.95666523,0.0
2019-07-26 21:00:00+00:00,673.6764018,462.2885336,52.29908233,211.45373760000007,0.0
2019-07-26 22:00:00+00:00,622.0324048,377.026357,48.39945808,245.094227,0.0
2019-07-26 23:00:00+00:00,601.32517,325.3991648,49.45061958,275.9364983999999,0.0
2019-07-27 00:00:00+00:00,591.1419526,313.0547461,34.58993617,277.9295571999999,0.0
2019-07-27 01:00:00+00:00,562.0157725,308.0510685,33.5451375,253.99984854999994,0.0
2019-07-27 02:00:00+00:00,538.6219482,313.1141714,47.86130317,225.5106723,0.0
2019-07-27 03:00:00+00:00,576.9382629,324.9580638,47.43343408,252.0394933,0.0
2019-07-27 04:00:00+00:00,638.0959828,314.1769204,27.89358333,323.99592579999995,0.0
2019-07-27 05:00:00+00:00,710.8146923,312.3814011,9.0661115,398.5212856,0.0
2019-07-27 06:00:00+00:00,774.7667134,326.7724811,1.1670435,447.92312239999995,0.0
2019-07-27 07:00:00+00:00,798.4756266,341.8327305,7.893395833,456.6064510300001,0.0
2019-07-27 08:00:00+00:00,799.8078611,359.0663224,21.71648008,440.6842770799999,0.0
2019-07-27 09:00:00+00:00,787.6788889,371.7350033,33.28859508,415.93615912999996,0.0
2019-07-27 10:00:00+00:00,781.5511016,369.6566161,32.44630392,411.79294959999993,0.0
2019-07-27 11:00:00+00:00,778.3196208,353.2200088,36.04054525,424.99674230000005,0.0
2019-07-27 12:00:00+00:00,773.5900878,353.829165,45.83428167,419.76531652,0.0
2019-07-27 13:00:00+00:00,774.7477417,348.1454267,47.45983742,426.67377707,0.0
2019-07-27 14:00:00+00:00,778.7401632,349.1063233,46.02677117,429.69291625000005,0.0
2019-07-27 15:00:00+00:00,786.8652242,348.3791861,36.87955317,438.68447649999996,0.0
2019-07-27 16:00:00+00:00,782.5495401,329.9770686,24.03293175,452.6589840999999,0.0
2019-07-27 17:00:00+00:00,774.2448933,325.0010172,20.98497008,449.2571636,0.0
2019-07-27 18:00:00+00:00,755.1751862,330.7190577,25.00833317,424.45479761999997,0.0
2019-07-27 19:00:00+00:00,739.6917674,332.7477544,33.52513075,406.97626110000004,0.0
2019-07-27 20:00:00+00:00,715.025477,322.1554388,40.98879508,392.87060479999997,0.0
2019-07-27 21:00:00+00:00,658.1113129,310.0762762,39.11897258,348.1188116,0.0
2019-07-27 22:00:00+00:00,623.0108032,308.0175172,36.52498092,315.06518300000005,0.0
2019-07-27 23:00:00+00:00,593.3385975,295.0498836,32.49448783,298.2096343,0.0
2019-07-28 00:00:00+00:00,586.2375845,302.0745849,32.80523575,284.1915385,0.0
2019-07-28 01:00:00+00:00,567.0687256,302.2151083,32.92342842,264.8802986,0.0
2019-07-28 02:00:00+00:00,542.1838938,292.9667207,22.6297355,249.2433165,0.0
2019-07-28 03:00:00+00:00,563.1998341,289.6129458,15.34254033,273.58222480000006,0.0
2019-07-28 04:00:00+00:00,610.850001,293.5561575,9.704134917,317.4027907000001,0.0
2019-07-28 05:00:00+00:00,683.4614358,292.5816064,2.82473075,391.04002555000005,0.0
2019-07-28 06:00:00+00:00,742.0641123,306.2639363,-1.58305925,435.85906895000005,0.0
2019-07-28 07:00:00+00:00,777.1933338,318.3912404,-4.996389083,458.82357104999994,0.0
2019-07-28 08:00:00+00:00,782.3419496,323.7845332,-4.349436417,458.57687716999993,0.0
2019-07-28 09:00:00+00:00,777.3741658,334.6548335,5.193687667,442.84141172999995,0.0
2019-07-28 10:00:00+00:00,777.7380828,339.0227331,8.816375,438.72196021700006,0.0
2019-07-28 11:00:00+00:00,771.1837668,330.231626,5.555358667,440.95170387,0.0
2019-07-28 12:00:00+00:00,770.5953574,328.6428628,7.24584125,441.95539117999994,0.0
2019-07-28 13:00:00+00:00,779.1306153,347.9044088,30.56077225,431.22803405,0.0
2019-07-28 14:00:00+00:00,787.1426799,356.0183334,41.57469167,431.10375546999995,0.0
2019-07-28 15:00:00+00:00,794.2563528,359.1343892,45.54306642,435.1348025000001,0.0
2019-07-28 16:00:00+00:00,794.6773478,351.7620543,43.787521,442.7894295,0.0
2019-07-28 17:00:00+00:00,801.1745758,352.3447419,47.94730792,448.83148819999997,0.0
2019-07-28 18:00:00+00:00,785.9411826,345.8194528,43.59946992,439.98581992999993,0.0
2019-07-28 19:00:00+00:00,776.2095185,374.2283019,68.97272308,401.7965601,0.0
2019-07-28 20:00:00+00:00,731.1246593,391.3636576,83.977963,339.73345569999987,0.0
2019-07-28 21:00:00+00:00,663.3271433,389.3516337,91.51480133,274.02467399999995,0.0
2019-07-28 22:00:00+00:00,617.6435292,364.3919043,84.93064183,253.18717999999996,0.0
2019-07-28 23:00:00+00:00,591.8555095,354.4807713,79.70878425,237.34295980000007,0.0
2019-07-29 00:00:00+00:00,590.7881471,371.5465469,78.9068815,219.38284930000003,0.0
2019-07-29 01:00:00+00:00,589.0334727,403.1137772,77.94571075,185.85081850000006,0.0
2019-07-29 02:00:00+00:00,576.6634928,414.4172313,79.20086125,161.97960129999996,0.0
2019-07-29 03:00:00+00:00,638.0033823,431.8849843,68.85567192,206.28923450000008,0.0
2019-07-29 04:00:00+00:00,745.1799827,517.4384283,54.43583708,227.71757209999998,0.0
2019-07-29 05:00:00+00:00,862.629186,516.2716421,25.34186267,346.32005188299996,0.0
2019-07-29 06:00:00+00:00,931.0168915,551.2675577,11.995361,379.783324,0.0
2019-07-29 07:00:00+00:00,944.8908183,561.8521931,6.02461975,383.03134422000005,0.0
2019-07-29 08:00:00+00:00,949.0122632,593.6856436,8.080327583,355.3087818669999,0.0
2019-07-29 09:00:00+00:00,945.2335459,629.9874066,11.08969733,315.24295799999993,0.0
2019-07-29 10:00:00+00:00,960.2461396,628.8290099,4.6118915,331.36162487,0.0
2019-07-29 11:00:00+00:00,959.0617014,604.3990832,3.740212583,354.66386573,0.0
2019-07-29 12:00:00+00:00,947.4774323,523.7566629,2.976083417,423.7228539,0.0
2019-07-29 13:00:00+00:00,928.4705759,513.0005264,2.846008083,415.4610626,0.0
2019-07-29 14:00:00+00:00,913.0716758,506.1573334,3.546816083,406.91189339999994,0.0
2019-07-29 15:00:00+00:00,909.6387482,498.8900988,6.454104,410.74362840000003,0.0
2019-07-29 16:00:00+00:00,895.9640046,501.1843948,18.71232467,394.7726417,0.0
2019-07-29 17:00:00+00:00,872.5371704,491.7909927,15.37258292,380.74462483,0.0
2019-07-29 18:00:00+00:00,857.352824,474.3099213,12.95127592,383.0475295000001,0.0
2019-07-29 19:00:00+00:00,841.5570374,464.87854,16.85234442,376.69744649999996,0.0
2019-07-29 20:00:00+00:00,772.9879352,455.1200434,13.69171167,317.87242479999986,0.0
2019-07-29 21:00:00+00:00,696.2512563,417.4657058,12.10772317,278.84898680000003,0.0
2019-07-29 22:00:00+00:00,650.4707132,399.0337982,11.22097617,251.53569190000007,0.0
2019-07-29 23:00:00+00:00,630.2511191,397.1114679,10.47781033,233.09004500000015,0.0
2019-07-30 00:00:00+00:00,618.4283752,403.6874823,15.532335,214.8259273,0.0
2019-07-30 01:00:00+00:00,616.1154073,411.5834783,20.05523058,204.4430256999999,0.0
2019-07-30 02:00:00+00:00,611.3236441,446.6621756,50.67183625,164.75675060000003,0.0
2019-07-30 03:00:00+00:00,685.9848379,466.601209,69.13495875,219.45790979999992,0.0
2019-07-30 04:00:00+00:00,786.5093586,473.6133677,73.26040117,312.8804261,0.0
2019-07-30 05:00:00+00:00,897.1747081,506.655866,62.62162742,390.5119740999999,0.0
2019-07-30 06:00:00+00:00,959.7379455,567.9670868,81.14907233,391.7636555,0.0
2019-07-30 07:00:00+00:00,971.9925283,581.193746,87.00778258,390.77454020000005,0.0
2019-07-30 08:00:00+00:00,973.9401854,594.9402926,95.64441192,379.0049605999999,0.0
2019-07-30 09:00:00+00:00,951.2101544,608.9942933,107.9174955,342.21838800000006,0.0
2019-07-30 10:00:00+00:00,959.1669515,582.0170032,87.6845645,377.14820639999994,0.0
2019-07-30 11:00:00+00:00,936.4571685,532.2894288,51.038363,404.1857526,0.0
2019-07-30 12:00:00+00:00,933.9012248,509.6934053,47.50011408,424.2389881999999,0.0
2019-07-30 13:00:00+00:00,912.4216716,526.1248679,52.22994967,386.4674816,0.0
2019-07-30 14:00:00+00:00,893.6655732,526.2399903,68.72601408,367.39817519999997,0.0
2019-07-30 15:00:00+00:00,883.1954754,527.2049891,81.39182233,356.1596438999999,0.0
2019-07-30 16:00:00+00:00,864.296819,518.9637936,94.04693075,345.239676,0.0
2019-07-30 17:00:00+00:00,849.8539529,522.0760217,75.967576,327.7772598,0.0
2019-07-30 18:00:00+00:00,835.5405935,511.2688268,97.26888025,324.3125900299999,0.0
2019-07-30 19:00:00+00:00,824.621943,526.3013764,110.2250502,298.14549650000004,0.0
2019-07-30 20:00:00+00:00,775.1552735,525.7937494,111.8972836,249.3469632,0.0
